"ensembl_gene_id"	"hgnc_symbol"	"PED_48"	"PED_10"	"CTR_12"	"CTR_60"	"CTR_07"	"PED_16"	"PED_17"	"PED_61"	"CTR_20"	"PED_37"	"CTR_18"
"ENSG00000203799"	"CCDC162P"	4.27655284461535	4.63683278476492	1.42657761516723	1.39347035095198	3.01010030041023	4.57582140490596	3.82975933654266	3.06844967835887	2.26430646596198	7.29761438709274	2.88804680458083
"ENSG00000203814"	"H2BC18"	29.6657718379107	20.0226870251213	11.5223576609661	26.8511017625747	17.7805924721907	20.9906727939337	25.0623956582571	15.5897040110169	19.306191972939	28.8895249963259	10.7524204109009
"ENSG00000203865"	"ATP1A1-AS1"	5.04183072207284	5.05836303792537	4.33460121531582	5.19871630932085	6.02020060082046	5.08424600545107	6.36415889749001	5.93893486133976	5.48200512811849	7.5985469391378	5.95381956636663
"ENSG00000203872"	"C6orf163"	2.92606247263156	5.47989329108582	2.85315523033446	0.803925202472296	3.71012362608703	3.66792033250398	3.88607932678594	3.86030765987084	3.03893762537003	5.49201907482237	3.86553956920818
"ENSG00000203875"	"SNHG5"	29.9808862580403	17.915035759319	43.23627541353	20.0981300618074	47.3215768157515	20.5911963220768	42.2399926824558	37.2173251310625	20.0808231323471	57.3276511645842	42.5653667505913
"ENSG00000203876"	"ADD3-AS1"	0.585212494526311	1.68612101264179	0.548683698141243	0.589545148479684	0.490016327973758	0.653688772129423	1.23903978535204	1.73218933455743	0.47669609809726	3.98735631459706	1.59953361484477
"ENSG00000203879"	"GDI1"	38.308910218607	39.9399914869524	45.1017999872102	45.8237365409209	36.5412176003288	37.8413166977144	42.1836726922126	38.0586742364189	41.1746254731508	41.4534590442072	44.9646671728584
"ENSG00000203880"	"PCMTD2"	43.3957572864126	59.0142354424627	44.3885111796266	55.4708389705884	50.1216701184587	48.1913889230969	41.5078328092933	47.8579167576295	57.143944759409	57.8542831306631	67.2248433127814
"ENSG00000203943"	"SAMD13"	1.89068652077731	2.95071177212313	1.97526131330848	1.92942048593351	1.19003965365056	2.4331748740373	2.36543959021753	1.97964495377992	4.05191683382671	3.00932552045061	2.88804680458083
"ENSG00000203950"	"RTL8A"	2.25081728663966	4.84759791134515	5.65144209085481	3.85884097186702	5.1801726100083	3.08686364616672	4.67455919019178	4.30572777447132	3.75398177251592	3.61119062454074	4.0876970157144
"ENSG00000203965"	"EFCAB7"	7.38268070017808	6.95524917714738	6.52933600788079	5.252311322819	10.2903428874489	9.55111928166879	8.61695850722099	9.55178690198811	6.07787525074006	7.22238124908148	6.53142892728279
"ENSG00000203993"	"ARRDC1-AS1"	5.2669124507368	6.2175712341166	5.59657372104068	7.93206199772665	11.1303708782611	5.3747743486197	8.11007859503152	6.82977509054072	6.01828823847791	7.29761438709274	5.55393616265544
"ENSG00000203995"	"ZYG11A"	1.03537595185424	1.7915035759319	0.987630656654238	1.66144541844274	2.03006764446271	1.77948610190787	1.23903978535204	2.07862720146891	0.834218171670205	2.25699414033796	1.42180765763979
"ENSG00000204054"	"LINC00963"	15.3055575491497	12.9620552846838	15.5826170272113	12.7020181990623	15.6805224951603	17.0322241182611	14.6995174534946	11.3829584842345	10.5469011704019	12.187768357825	7.77551062771761
"ENSG00000204070"	"SYS1"	38.1288448356758	27.294083892139	29.1351043713	31.8354380179029	28.0009330270719	25.6391262846318	24.1612758143647	24.7950530460935	29.1976360084572	23.9993710255937	35.945074844706
"ENSG00000204084"	"INPP5B"	35.5629131289066	32.036299240194	25.4040552239396	30.5491576939472	37.2412409260056	35.1176134805084	28.7795150143132	41.9189818962898	28.7805269226221	31.3722185506977	33.6346374010413
"ENSG00000204086"	"RPA4"	1.44052306344938	0.948443069611007	0.713288807583616	1.50066037794829	1.68005598162431	1.34369358715492	1.29535977559531	1.93015382993542	0.774631159408047	2.1817610023267	1.3329446790373
"ENSG00000204099"	"NEU4"	0.945343260388657	0.526912816450559	9.32762286840114	9.43272237567494	23.5907860753081	0.108948128688237	1.97119965851461	4.9491123844498	33.8454229649054	2.1817610023267	6.88688084169274
"ENSG00000204103"	"MAFB"	9.18333452948981	3.26685946199347	5.21249513234181	13.7739184690253	4.90016327973758	6.79110002156678	3.99871930727249	8.61145554894265	17.8165166663851	4.96538710874351	8.48641445653751
"ENSG00000204104"	"TRAF3IP1"	16.971162341263	19.6011567719608	21.6730060765791	14.7386287119921	18.7606251281382	15.6522144882101	18.1350368583344	17.9157868317083	18.4123867890067	13.7676642560616	18.616794017221
"ENSG00000204113"	"BMP2KL"	1.53055575491497	2.84532920883302	1.64605109442373	2.03661051292982	3.01010030041023	2.76001926010201	3.60447937556956	3.71183428833735	1.66843634334041	4.13782259061959	2.79918382597834
"ENSG00000204116"	"CHIC1"	18.276636367514	15.3858542403563	12.7294617968768	13.4523483880364	12.460415197047	16.3422193032356	12.3340778632771	15.2927572679499	14.6584050164907	18.8835176408276	14.4402340229041
"ENSG00000204120"	"GIGYF2"	109.884899933748	118.871531391246	110.888975394345	86.6095418130153	116.903895388025	122.094536216618	123.340778632771	119.125135093707	98.0802221835112	118.040793539675	114.055633036292
"ENSG00000204128"	"C2orf72"	27.2799055140727	35.7246889553479	31.5493126431215	41.8041105285594	20.5106834423302	27.8180888583965	30.7507146728279	32.7631239850577	24.609436064271	26.933463408033	30.1689812355443
"ENSG00000204130"	"RUFY2"	25.4792516847609	37.5161925312798	27.7633951259469	22.4563106557261	31.6410543205912	33.519707593081	35.3689538727764	34.2478577003926	26.6949814934466	28.8895249963259	30.1245497462431
"ENSG00000204131"	"NHSL2"	2.52091536103642	1.89688613922201	0.109736739628249	1.7150404319409	0.980032655947516	3.01423156037456	1.35167976583859	1.38575146764594	2.68141555179709	2.70839296840555	1.15521872183233
"ENSG00000204136"	"GGTA1"	4.36658553608094	0.948443069611007	3.23723381903334	3.64446091787441	2.80009330270719	2.68738717430985	2.08383963900115	3.51386979295936	8.99763885158578	2.48269355437176	6.88688084169274
"ENSG00000204138"	"PHACTR4"	77.698212734801	102.958764334439	69.3536194450531	60.4551752259166	69.9323302351121	70.9615478189385	78.0031864869351	61.913395929467	59.7061862866818	66.9574928300262	64.3812279975018
"ENSG00000204147"	"ASAH2B"	11.6142171990606	14.9643239871959	34.2378627640136	12.7020181990623	19.3206437886796	10.3500722253825	16.614397121766	17.3218933455743	19.2466049606769	13.4667317040165	19.7720127390534
"ENSG00000204149"	"AGAP6"	9.49844894961936	11.275934272042	10.0409116759848	8.09284703822111	15.3305108323219	10.1321759680061	14.8684774242245	17.6188400886413	9.47433494968304	14.2942962221404	13.3738782796743
"ENSG00000204160"	"ZDHHC18"	21.2026988401456	11.1705517087519	18.545508997174	21.8131704937483	13.1604385227238	21.7169936518553	16.7270371022525	18.4106980701532	21.0938023408037	12.7896334619151	18.7500884851248
"ENSG00000204161"	"TMEM273"	11.7042498905262	5.16374560121548	3.51157566810396	11.0941677941177	3.71012362608703	9.26059093850016	5.12511911213798	10.7890649981006	10.964010256237	8.87751028532931	7.33119573470518
"ENSG00000204174"	"NPY4R"	1.84567017504452	2.00226870251213	1.70091946423785	1.8222304589372	3.64012129351935	1.88843423059611	1.12639980486549	2.02913607762442	2.26430646596198	2.70839296840555	5.19848424824549
"ENSG00000204175"	"GPRIN2"	19.4920777022994	26.1348756959477	71.2191440187334	25.564821438619	60.2720083407723	23.5327957966592	22.978556019256	31.4268636412562	40.87669041184	32.049316792799	60.1158050245824
"ENSG00000204176"	"SYT15"	0.945343260388657	0.526912816450559	0.274341849070622	1.44706536445013	1.33004431878592	1.81580214480395	0.281599951216372	1.43524259149044	1.54926231881609	1.50466276022531	1.37737616833855
"ENSG00000204177"	"BMS1P1"	3.37622592995949	7.90369224675839	3.73104914736045	3.4300808638818	3.43011429581631	1.59790588742748	5.74463900481399	3.06844967835887	1.43008829429178	1.7303621742591	3.15463574038829
"ENSG00000204178"	"MACO1"	48.6626697371494	44.5768242717173	54.6488963348678	45.1270013654449	43.9614648525029	44.4508365048007	42.8031925848886	45.6803073084716	40.5191683382671	42.9581218044325	60.8267088534023
"ENSG00000204186"	"ZDBF2"	17.0611950327286	19.0742439555103	9.49222797784351	22.2419306017335	19.1806391235442	23.1333193248024	14.5305574827648	20.7862720146891	16.1480803230447	23.9993710255937	10.7968519002022
"ENSG00000204209"	"DAXX"	36.7333381179592	30.6663259174226	32.0431279714486	33.0681233283604	25.8308607174738	29.0165182739672	28.72319502407	29.5462009351653	28.3038308245248	27.8362610641682	33.0125965508239
"ENSG00000204217"	"BMPR2"	138.740377548469	138.261923036627	157.417352996723	151.513103159279	126.004198621824	131.827235712767	129.198057618072	130.805040321008	129.959273743765	127.595402067106	155.599075532955
"ENSG00000204219"	"TCEA3"	19.1319469364371	27.3994664554291	28.3120788240882	30.3347776399546	30.8010263297791	21.4264653086866	32.0460744484232	22.0730412346461	26.6353944811844	24.676469267695	41.4990110073614
"ENSG00000204220"	"PFDN6"	7.87786050323881	5.79604098095615	10.5347270043119	14.3098686040069	12.8104268598854	7.80794922265699	10.0249582633029	8.16603543434216	10.5469011704019	4.73968769470972	10.1748110499848
"ENSG00000204227"	"RING1"	15.0804758204857	15.9127670568069	17.7773518197763	20.7948652372834	16.9405644813785	13.8364123434061	15.8822372486034	13.8080235526149	17.7569296541229	14.2190630841292	19.5054238032459
"ENSG00000204228"	"HSD17B8"	10.2637268270768	5.16374560121548	10.6993321137542	14.6314386849958	11.0603685456934	7.04531232183933	5.46303905359762	9.20534903507662	10.5469011704019	7.8242463531716	10.6191259429972
"ENSG00000204231"	"RXRB"	37.3635669582183	34.0385679427061	28.9704992618576	34.5687837063087	30.6610216646437	32.4665423490947	32.6092743508559	33.1095618519691	29.0784619839329	29.7170895144498	39.055279095793
"ENSG00000204237"	"OXLD1"	5.80710859953032	2.42379895567257	7.62670340416328	7.18173180875251	10.9903662131257	7.26320857921581	6.25151891700346	8.71043779663164	9.83185702325598	7.67378007714907	5.68723063055917
"ENSG00000204248"	"COL11A2"	0.99035960612145	0.737677943030783	0.493815328327119	5.30590633631715	1.47004898392127	2.90528343168632	1.29535977559531	1.43524259149044	1.19174024524315	2.1817610023267	4.13212850501564
"ENSG00000204252"	"HLA-DOA"	23.9937122755788	10.8544040188815	8.28512384193277	10.9869777671214	9.24030789893373	35.2628776520928	4.50559921946196	23.458792702292	13.4666647712476	15.1970938782756	17.7725957204974
"ENSG00000204256"	"BRD2"	204.599291355545	211.608187086545	169.598131095458	163.571981196363	150.995031348485	171.484354555285	200.72444522703	183.216140472331	150.338031937423	177.324506292552	159.286889144958
"ENSG00000204257"	"HLA-DMA"	116.142171990606	133.098177435411	96.4037257634164	52.2015431472011	64.472148294833	98.0896318623095	82.6214256868836	100.615454775864	69.7763913589864	106.605356561963	105.258198154646
"ENSG00000204261"	"PSMB8-AS1"	15.4856229320809	12.3297599049431	6.0903890493678	6.43140161977837	4.1301376214931	11.2216572548884	8.72959848770754	13.9564969241484	5.83952720169143	15.1970938782756	7.77551062771761
"ENSG00000204262"	"COL5A2"	59.1064619471574	24.3433721200158	12.6745934270627	76.5336792753626	34.0211336278924	60.8293718509324	45.1123121848628	41.4240706578448	60.8383395196628	75.8350031153555	32.657144636414
"ENSG00000204264"	"PSMB8"	224.091369057844	184.103338067825	101.012668827803	111.745603143649	83.1627710904035	151.692111176922	169.41053065177	166.240684993669	94.0878923619467	168.221296593189	91.3511420033566
"ENSG00000204267"	"TAP2"	63.2029494088416	68.2879010119925	32.2626014507051	41.4825404475705	36.0512012723551	73.1768264355993	72.033267521148	97.299549478283	43.2601709023263	79.7471262919413	42.1654833468801
"ENSG00000204271"	"SPIN3"	3.01609516409714	2.10765126580224	2.63368175107797	3.37648585038364	3.92013062379007	3.95844867567262	4.56191920970523	4.45420114600482	3.33687268668082	4.81492083272098	3.55451914409948
"ENSG00000204272"	"NBDY"	7.29264800871249	6.00680610753638	7.29749318527853	11.4157378751066	8.05026824528317	7.26320857921581	6.30783890724674	6.92875733822971	10.1893790968289	9.47937538941944	12.4852484936494
"ENSG00000204287"	"HLA-DRA"	996.121698375247	962.248185402012	1451.92680202136	661.844821688692	841.358035130943	840.53481282975	682.373001787513	1072.52214483412	1006.66298515689	805.746908100652	1417.32007722037
"ENSG00000204290"	"BTNL2"	0.405147111595139	3.79377227844403	5.81604720029718	4.76995620133562	4.90016327973758	0.290528343168632	2.81599951216372	0.742366857667469	6.07787525074006	6.92144869703641	0.577609360916165
"ENSG00000204291"	"COL15A1"	21.9679767176031	10.5382563290112	3.67618077754633	56.381954200057	33.1111033045125	34.5728728370673	14.4742374925215	20.4893252716222	29.1976360084572	43.2590543564776	12.1297965792395
"ENSG00000204301"	"NOTCH4"	5.04183072207284	2.95071177212313	1.92039294349435	6.86016172776359	5.32017727514366	6.2463593781256	4.11135928775903	5.74097036596176	9.11681287611009	6.62051614499135	2.66588935807461
"ENSG00000204304"	"PBX2"	26.2445295622184	29.4017351579412	22.6057683634192	26.0471765601024	23.7307907404434	29.5249428745123	26.3577554338524	27.2201181144739	25.4436542359412	29.9427889284836	25.9479897519262
"ENSG00000204305"	"AGER"	4.81674899340887	4.4260676581847	1.75578783405198	2.35818059391873	3.71012362608703	3.48634011802359	3.77343934629939	3.31590529758136	3.09852463763219	3.76165690056327	3.73224510130445
"ENSG00000204308"	"RNF5"	30.3410170239026	43.7337637653964	56.7338943878046	37.5165094487071	51.1017027744062	28.035985115773	35.9884737654524	33.8519287096366	42.3067787061318	33.3282801389906	47.7194195095355
"ENSG00000204310"	"AGPAT1"	19.7171594309634	26.4510233858181	30.8360238355379	23.1530458312021	25.7608583849061	16.2332711745473	22.4153561168232	21.7760944915791	19.7233010587741	13.8428973940728	28.9693310244108
